logFC	AveExpr	t	p_value	adj.P.Val	B	logP	name
1.743485134444	11.3837740305023	3.24616510456639	0.00274555310993488	0.0109911306994731	-1.71468097911413	1.95895762775098	STX18-AS1
-6.35721322143344	28.9357549679484	-3.24545669234696	0.00275067833695012	0.0110070519571648	-1.71636752503268	1.95832898349653	IFIH1
-2.7206383732875	23.5512286784617	-3.24523470336914	0.00275228626650174	0.0110110051378248	-1.71689598711235	1.95817303471706	DCUN1D5
-2.17400302949797	5.09720547836485	-3.26276204770172	0.0029927803175133	0.0117820407135266	-1.71759204616729	1.9287794808676	PSMA6P1
2.97073080808695	31.0260700841188	3.24480246244757	0.00275541969006471	0.0110210581702385	-1.71792492083484	1.9577767053542	CIC
2.47913593475602	19.3281332511901	3.24449605984526	0.00275764294562371	0.0110274670279963	-1.71865426140124	1.95752423208328	ZNF836
6.53369973913742	18.3457626680079	3.24332645863612	0.00276614534611917	0.011058976857661	-1.72143800060454	1.9562850507552	MYO1G
3.03847311776736	22.1672435363588	3.24224308320927	0.00277404328633258	0.0110880564307856	-1.72401608805799	1.95514457245842	PIGL
4.33071317344265	34.4510773142868	3.24156055282113	0.00277903008231001	0.0111030122345455	-1.72564008093466	1.95455918163054	FOSL2
-2.44464087248712	30.8845257251283	-3.24155982782994	0.00277903538389295	0.0111030122345455	-1.72564180587061	1.95455918163054	SETDB1
9.85473036870651	18.2346290728165	3.26102693951745	0.0032031741154762	0.0124005811390223	-1.72583770833558	1.90655796164772	CPA3
-1.99507654095753	30.0961662625276	-3.24130278446746	0.00278091565314568	0.0111080254350459	-1.72625336489228	1.95436313447747	VPS45
6.37895759196287	22.9368768200242	3.24089761001036	0.00278388196952359	0.0111173734870181	-1.72721731114964	1.95399780401553	ACKR3
2.38294345886486	20.3107961173756	3.24021803614724	0.00278886397998434	0.0111347651574959	-1.72883394867783	1.95331893820598	SRGAP3
2.65086713644321	29.2162964301496	3.23922787030549	0.00279613822512009	0.0111596092290809	-1.73118916266547	1.95235101262292	HEATR5B
-1.96627789024268	24.6815496054479	-3.23919998824506	0.00279634332278901	0.0111596092290809	-1.731255478101	1.95235101262292	GAN
4.70356671569255	30.9108552140003	3.23774646111328	0.00280705526381855	0.0111998414806007	-1.73471220711316	1.950788124168	FAM111A
2.43082602800366	21.5528707985405	3.23738853961074	0.00280969902149835	0.0112078717256939	-1.73556328985194	1.95047684820248	PRDM11
2.68685639359878	32.2125269814804	3.23718286127001	0.00281121932431627	0.0112091094425188	-1.73605234117158	1.95042889048831	PEAK1
-2.32732581803769	35.898428429417	-3.23717578242839	0.00281127166264872	0.0112091094425188	-1.73606917260993	1.95042889048831	CCT7
-2.44596991258758	25.4160850970182	-3.23623863448437	0.00281820881753793	0.0112342470012696	-1.73829728361861	1.94945603175869	PLEKHA8
2.89336069106569	26.99591251708	3.23593102897678	0.00282048940489432	0.0112408149330158	-1.73902856198895	1.94920220228276	VEGFB
4.74766999225678	20.6455567713926	3.2350992839174	0.00282666480016534	0.0112619394818194	-1.74100572362405	1.948386810753	RNF43
4.48813172941975	13.4294733342929	3.23483972790846	0.00282859455054963	0.0112619394818194	-1.74162267067047	1.948386810753	KBTBD8
-4.34337258099124	17.7615061561167	-3.23475001624933	0.0028292618327418	0.0112619394818194	-1.74183590368138	1.948386810753	FBXO27
5.79137967495329	26.6170252435717	3.23469401461851	0.00282967845343576	0.0112619394818194	-1.74196901087609	1.948386810753	F3
3.46656689803585	27.9912695056767	3.23464855449934	0.0028300166943209	0.0112619394818194	-1.74207706171851	1.948386810753	RARA
-2.24433132792522	14.1220316944121	-3.23462401801516	0.00283019927131924	0.0112619394818194	-1.74213538039579	1.948386810753	SH2B2
3.25867417860412	23.3969133595369	3.23462002976521	0.0028302289491165	0.0112619394818194	-1.74214485970699	1.948386810753	SGPP1
1.66067430609925	15.5920127587475	3.23450010488994	0.00283112148604113	0.011262967399329	-1.74242989569453	1.94834717295073	ALOX12-AS1
-2.13320250049924	33.7036015794714	-3.23434333846252	0.00283228862070352	0.0112650870358508	-1.7428024885865	1.94826544849908	AUP1
1.48100432578777	28.715890799226	3.23408515441509	0.0028342118175768	0.0112702121962262	-1.74341610580216	1.94806790695455	ACTR10
-3.71148367506731	14.6873051741982	-3.23349232801415	0.0028386324688875	0.0112804978872084	-1.74482496707972	1.94767173147898	SLC16A13
-3.18307425315071	24.5961040023292	-3.23348273722494	0.00283870404065175	0.0112804978872084	-1.74484775872186	1.94767173147898	CDR2L
2.05859956430708	28.1578217712334	3.2328992975134	0.0028430612352094	0.0112927587734475	-1.74623418930082	1.9471999487991	SMIM7
6.33811840783143	18.4981123809116	3.23249627749727	0.00284607476671572	0.0113022007562845	-1.74719181751069	1.94683698277761	BTBD19
-6.51509179526004	14.652649786482	-3.23471266755858	0.0028942158935759	0.0114524019728196	-1.74850437342756	1.9411034168927	HOXC13
2.05639997517759	32.7421992303126	3.23169744428389	0.00285205696647517	0.0113234249201056	-1.74908978003256	1.94602219514999	TSPYL1
-2.24157397220982	33.5737244465331	-3.23155778433124	0.00285310406738994	0.0113250503202454	-1.74942157752782	1.94595985962362	UBE3C
-2.57335724531639	23.8157449502693	-3.23138430193376	0.00285440526382716	0.0113276833699009	-1.74983371918497	1.94585889883392	PDP2
4.87654253134041	12.3027467092079	3.24089404142513	0.00307336772734913	0.0120273110334934	-1.7501626662151	1.91983145776822	BEX5
-3.29127665337043	17.6977343272195	-3.23078061773367	0.0028589375901926	0.011342096135091	-1.75126780716871	1.94530667597414	PROSER2
2.78298733045304	26.2640480898582	3.23034591216238	0.00286220552111765	0.0113510289972149	-1.75230039649612	1.94496476688002	GAB2
-3.33548453158735	5.78742525002068	-3.23212595797328	0.00291380535966252	0.0115219797567584	-1.75343276209725	1.93847289213118	KRT18P5
-2.11378653317601	27.5871172931692	-3.22867023212828	0.00287483600103513	0.0113985739098868	-1.75628014164178	1.94314948040113	GSS
2.31720254797556	35.605880514683	3.22839443214927	0.00287691994811884	0.0114042904818398	-1.75693507216717	1.94293172918672	RUNX1
3.6323722043776	17.8354389812472	3.22792102668772	0.00288050036980598	0.011413637871379	-1.75805918525212	1.94257591073894	HTR7P1
-1.50946988554187	24.5609123894599	-3.22791270141536	0.00288056337291067	0.011413637871379	-1.7580789531088	1.94257591073894	CCDC59
2.36792968559746	27.9861221550479	3.22766249786856	0.00288245745108643	0.0114185951090439	-1.75867303486966	1.94238732638111	BDH2
3.13990555435725	18.9755445274745	3.22750564469739	0.00288364545980507	0.0114207537289648	-1.75904545476213	1.94230523325931	ZFAND4
-1.66978927089039	21.310956792551	-3.22733755942937	0.00288491905994339	0.0114232502977781	-1.75944453358892	1.94221030716297	ACTR5
-3.81569935449635	8.29089496676147	-3.24444619071848	0.00313399337574323	0.0121920237370918	-1.76032462615651	1.91392420046002	SLC6A2
3.04740095089542	22.1146421107427	3.22663299754698	0.00289026345177972	0.0114418610432804	-1.76111724064795	1.94150333086706	FITM2
1.59711425112487	26.0570224077236	3.2263192961151	0.00289264604876424	0.011448741069758	-1.76186194557219	1.94124226673168	RAD17
-2.76892387601536	25.5815988225483	-3.22543154966005	0.00289939875522523	0.0114678001100323	-1.76396920346591	1.94051988564765	THOP1
5.21037918384994	9.65468760648181	3.2304898593571	0.00307282777954496	0.0120273110334934	-1.76821746855306	1.91983145776822	PLEKHD1
-1.80118392604428	29.758019328974	-3.22346716494684	0.00291439456429746	0.0115219797567584	-1.76863110041512	1.93847289213118	CRTC2
1.70937742619633	28.723680147174	3.22298306361305	0.00291810148359102	0.0115335525146735	-1.76977976390223	1.93803690260243	CAMTA2
3.43966295162472	23.5666413935301	3.22291530406694	0.00291862069941678	0.0115335525146735	-1.76994053540647	1.93803690260243	FOXO4
-2.78242766995757	28.6529629595046	-3.22217568414705	0.00292429387019748	0.0115514257668564	-1.77169530829727	1.937364408459	SIGMAR1
4.78070972130147	18.5342988171654	3.22215606226674	0.00292444452096324	0.0115514257668564	-1.7717418592131	1.937364408459	CCDC74A
4.44558182248858	23.0644562859284	3.22179444761989	0.0029272222148276	0.0115598263982929	-1.77259972867686	1.93704868795957	SYTL4
2.32020568092787	33.076610628989	3.22085864453961	0.002934422164773	0.0115831080738394	-1.77481954691127	1.93617489154085	ANO6
2.74658292237069	9.42921785285503	3.2202459415648	0.0029391453844858	0.0115991739740185	-1.77627277062798	1.9355729376092	MRPS31P4
-5.69060164950741	8.0036489612374	-3.22561299735142	0.00303462348959439	0.0119150737456792	-1.77648209985615	1.92390326534082	CABP7
-2.89270056697651	26.9249115946644	-3.21990616855029	0.00294176776442656	0.0116069437299381	-1.77707859485472	1.93528212099862	NLN
-2.30379744409806	30.9243982189338	-3.21974875709841	0.00294298342892705	0.0116069945211901	-1.77745190650886	1.93528022055758	PSMC3
-1.79481328652975	26.6706982372268	-3.21958616561431	0.00294423960183709	0.0116089589451654	-1.77783749368472	1.93520672467503	ERI3
2.85576638369121	13.4529311868057	3.21942964272777	0.00294544937293875	0.0116111510352984	-1.77820868022942	1.93512472569637	SRP14-AS1
7.56598605659974	28.4251842826007	3.21929077444525	0.00294652308846231	0.0116128059316472	-1.77853799241695	1.93506283164837	PLTP
-6.73768523236465	9.09854261376821	-3.25128930936499	0.00339656762350653	0.0129524682039623	-1.78048806882828	1.88764746515631	FAM131C
-8.16323791921758	20.9579989592935	-3.23504339576789	0.0034145766433192	0.0130071785947459	-1.78248230219761	1.88581689664491	OLR1
2.76124343325482	29.7483159748901	3.21749220201099	0.0029604632912161	0.0116651581071016	-1.78280250528832	1.9331093704942	FNBP1
3.78572652996387	7.08272641427598	3.22889776058382	0.00325888140786535	0.0125622910619233	-1.78325707097706	1.90093114843212	GPBAR1
1.81572047383017	29.8121047122697	3.21641551851367	0.00296883846527924	0.0116955639540581	-1.78535482819127	1.93197883189413	ANKRD40
-1.70054029566056	26.2707590806126	-3.21503497745852	0.00297961036358688	0.0117353959740385	-1.78862685246493	1.93050225191638	ELK1
8.04295991580527	21.5061107696446	3.2145861703282	0.00298312028765976	0.0117466148976828	-1.7896904248582	1.93008726897229	PPP1R16B
-1.64381404987945	22.5609521753226	-3.21325530261997	0.00299355165169924	0.0117824653773331	-1.79284385990603	1.92876382773682	POLR3F
-2.94467918660311	12.1831100214024	-3.21266445286166	0.00299819389940913	0.0117981221935756	-1.79424365047704	1.92818711014002	LINC01719
6.48271191177616	25.1634554311438	3.21658033309098	0.00310623689918868	0.0121185547215931	-1.79506913247084	1.91654917174269	ID4
-1.7064619584517	33.774715519842	-3.21205611125762	0.00300298076138705	0.0118143410149474	-1.79568475068044	1.92759049760788	FXR1
3.53244071370172	16.0319754627158	3.21075111066768	0.00301327406086052	0.0118474141635464	-1.79877571902581	1.92637642915172	GIPC3
-2.38400142059879	23.7876673491095	-3.21073660156524	0.00301338869174724	0.0118474141635464	-1.79881008123327	1.92637642915172	GPKOW
-2.47702779417792	27.2214029273121	-3.21035562188096	0.00301640015758506	0.0118566291276125	-1.79971233630109	1.92603876454343	SRM
2.37928908913906	27.7954371599627	3.20900440712619	0.00302710406363396	0.0118922833040899	-1.80291193081597	1.92473475335733	CEPT1
-2.46910453652525	31.1078918719805	-3.20887303072881	0.0030281467192529	0.0118922833040899	-1.8032229872186	1.92473475335733	SAE1
3.53432916949904	30.7283796256794	3.20887269366907	0.00302814939473476	0.0118922833040899	-1.80322378525804	1.92473475335733	LHFPL2
6.08568251322939	22.7155482294193	3.20769092517275	0.00303754381760332	0.0119239037702956	-1.80602154849029	1.92358153752017	SOD3
5.08222495560278	17.4612042824055	3.20745574174882	0.00303941671609015	0.0119286191074133	-1.8065782707633	1.92340982864663	ANKRD33B
1.96478514827634	27.9257263552363	3.20709438234821	0.00304229657381159	0.0119372834410782	-1.80743363598994	1.92309449404257	ZFYVE26
2.26412643822233	32.1448668997025	3.20670713454847	0.00304538564115598	0.0119467646567902	-1.80835022895892	1.9227496915313	ZC3H13
-2.3541232623753	26.8122170190543	-3.20572469794488	0.00305323595765239	0.0119722714444577	-1.81067535734213	1.92182344506492	GTF3C6
-2.22102216791816	29.9893970549162	-3.20561870633157	0.00305408405420913	0.0119729533595364	-1.81092618649046	1.92179870928078	CMTR2
1.77665447399452	27.3385671097411	3.20521901079369	0.00305728425921374	0.0119828539305621	-1.81187202962146	1.92143973464412	ZNF791
5.27289085971093	12.5613915857429	3.20443673399727	0.00306355690834596	0.0120047897474219	-1.81372305019868	1.92064544179888	PYGM
-1.68905163292767	22.4141010462815	-3.20427423380345	0.00306486144861168	0.0120072522536719	-1.81410752995934	1.92055636541964	TIMM10
3.90009524288723	7.34445587494969	3.20611847009091	0.00311794140015192	0.0121487416247424	-1.81453154776024	1.91546870426594	NTRK1
-8.27234134126777	15.4350428388546	-3.20554422054509	0.00312259947932002	0.0121556870129865	-1.8158779919991	1.91522049074764	SLITRK5
5.69630925282554	34.020462433785	3.20336143799261	0.00307219917119738	0.0120273110334934	-1.81626705235557	1.91983145776822	ARHGDIB
3.75701968627192	25.1106069116191	3.2092695283924	0.0032442958540427	0.0125223755861648	-1.81703545007067	1.90231327447259	CDYL2
-3.42222548369451	12.0843424620132	-3.20278096103022	0.00307687419097299	0.0120383804268538	-1.81764020780542	1.91943193658252	DCST1-AS1
-1.99941170098064	29.4855984044632	-3.20217433378914	0.00308176707496964	0.0120522134957908	-1.81907509369621	1.91893318373428	NELFE
-2.12419900551741	26.1145717114266	-3.20203112015651	0.00308292327887615	0.0120525565570734	-1.81941382474696	1.91892082189704	KDM1B
9.59078002680545	30.7357876883778	3.20199534795846	0.00308321214250716	0.0120525565570734	-1.81949843253714	1.91892082189704	MLPH
2.64051783466962	10.4928897595151	3.20172803965588	0.00308537149842816	0.0120557935974248	-1.82013065095455	1.91880419601748	PDCD4-AS1
4.49737839183298	15.1053657655197	3.20172476835001	0.00308539793345885	0.0120557935974248	-1.82013838785294	1.91880419601748	GPR132
1.62150095726314	28.471778322935	3.20151375258928	0.00308710358335276	0.0120598047815138	-1.82063744874669	1.91865972229517	SLU7
-1.70158711391535	30.6446541150924	-3.20134460455962	0.00308847146432812	0.0120624949934029	-1.82103747915341	1.91856285390415	RAB22A
6.96377872483283	31.5788922800317	3.20101629787633	0.00309112809467762	0.0120702163222032	-1.82181388592139	1.91828494641489	H19
-3.3324758781063	21.506328125551	-3.20048582967752	0.00309542520909848	0.0120843385993361	-1.82306829878363	1.91777711443459	HENMT1
-2.27646679170461	40.0987242570645	-3.20020888958856	0.0030976708566688	0.0120904476359519	-1.82372314635568	1.91755761955073	CAPRIN1
-3.41515849601575	28.7812263366899	-3.19952138968559	0.00310325236886114	0.012109571263152	-1.82534867665572	1.91687123269042	ADRM1
-2.76446916817429	41.4608366823161	-3.19906558987303	0.00310695809901812	0.0121187061015732	-1.82642627933059	1.91654374674929	TPM3
-3.16460542568669	32.6428602129399	-3.19846224895048	0.0031118698593583	0.0121345704614739	-1.82785258354692	1.91597559218028	PLXNA1
-3.5944749402058	8.09608431377659	-3.19836509426571	0.00311266148194295	0.0121345704614739	-1.82808224593932	1.91597559218028	MCF2L-AS1
-1.52732247664767	32.11382249143	-3.19831432486434	0.00311307523072668	0.0121345704614739	-1.82820225755166	1.91597559218028	SF3A3
3.76311788782764	23.9547747291209	3.19770084677829	0.00311807896421959	0.0121487416247424	-1.82965235847969	1.91546870426594	SLC25A30
1.93943466662472	23.0731649850699	3.19753354350633	0.00311944487742822	0.0121513975824189	-1.83004779582775	1.91537376919105	TUT1
-2.40370464087014	21.0870764230752	-3.19735820555203	0.00312087700098192	0.0121543102325522	-1.83046221305932	1.9152696827027	KIAA1958
5.0902735907542	14.0630976157701	3.19725422401963	0.00312172659665066	0.0121549534378248	-1.83070797170492	1.9152467004763	RND1
2.03553072084625	24.0385154394065	3.19698731024974	0.00312390846358739	0.0121581175553032	-1.83133880012172	1.91513366179278	KATNAL1
-1.96018910404333	29.0157237531627	-3.19636366566592	0.00312901207436812	0.012175312320049	-1.83281263160544	1.91451988948629	CARHSP1
9.4922251130691	19.0990219368053	3.20373425025988	0.0033769857296647	0.0128971805533581	-1.83465444757857	1.88950522023945	TMC5
-4.80951551233125	26.3040061236897	-3.20131489090902	0.00331090512497392	0.0127269186394831	-1.83529867249428	1.89527673223453	EPSTI1
-2.05063559149849	24.2245250167888	-3.19522727425488	0.00313833222740531	0.0122035563885463	-1.83549785298448	1.91351358778054	PHF5A
4.08380049871721	10.4509762529005	3.20796461212717	0.00353691044511845	0.0133784861756887	-1.83556453288895	1.87359302578641	MYO7B
-8.54297454004446	15.8548023624289	-3.19756248754295	0.00318803665307276	0.0123508601487607	-1.83576394515558	1.90830279585757	ROPN1B
3.13948036322512	17.4171435270804	3.19490121338326	0.0031410113141019	0.0122085094313452	-1.83626822799035	1.91333735696078	DTX1
-4.52689723483963	27.7567268209599	-3.19484234453916	0.00314149524384689	0.0122085094313452	-1.8364073116776	1.91333735696078	TRIM47
-2.55726749853994	29.2988747569975	-3.19482128957532	0.00314166834288233	0.0122085094313452	-1.83645705588632	1.91333735696078	KIAA2013
